188.9841 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CE62828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CEB0668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
260.0665 	EXP 	text_2: color = 'indianred'
260.0665 	EXP 	Label: color = 'indianred'
260.0665 	EXP 	Label: text = 'Метафора'
260.0665 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 3 из 4>>'
260.0665 	EXP 	text_2: autoDraw = True
260.0665 	EXP 	Label: autoDraw = True
260.0665 	EXP 	sentenceCounter: autoDraw = True
260.0831 	EXP 	text_2: color = 'indianred'
260.0831 	EXP 	Label: color = 'indianred'
260.0831 	EXP 	Label: text = 'Метафора'
260.0831 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 3 из 4>>'
260.0831 	EXP 	text_2: autoDraw = True
260.0831 	EXP 	Label: autoDraw = True
260.0831 	EXP 	sentenceCounter: autoDraw = True
261.2033 	DATA 	Keypress: space
261.2665 	EXP 	DemoInstr: text = '\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.'
261.2665 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
261.2665 	EXP 	sentenceCounter: autoDraw = True
261.2665 	EXP 	text_2: text = ' Все'
261.2665 	EXP 	DemoInstr: autoDraw = True
261.2665 	EXP 	Label: autoDraw = True
261.2665 	EXP 	text_2: color = 'black'
261.2665 	EXP 	Label: color = 'black'
261.2665 	EXP 	Label: text = ''
261.2665 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
261.2665 	EXP 	text_2: autoDraw = True
261.2665 	EXP 	Label: autoDraw = True
261.2665 	EXP 	sentenceCounter: autoDraw = True
261.2831 	EXP 	text_2: autoDraw = True
261.2831 	EXP 	Label: autoDraw = True
261.2831 	EXP 	sentenceCounter: autoDraw = True
262.7817 	DATA 	Keypress: right
262.8116 	EXP 	text_2: text = ' Все самые'
262.8116 	EXP 	DemoInstr: autoDraw = True
262.8116 	EXP 	Label: autoDraw = True
262.8116 	EXP 	text_2: color = 'black'
262.8116 	EXP 	Label: color = 'black'
262.8116 	EXP 	Label: text = ''
262.8116 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
262.8116 	EXP 	text_2: autoDraw = True
262.8116 	EXP 	Label: autoDraw = True
262.8116 	EXP 	sentenceCounter: autoDraw = True
262.9431 	DATA 	Keypress: right
262.9666 	EXP 	text_2: text = ' Все самые важные'
262.9666 	EXP 	DemoInstr: autoDraw = True
262.9666 	EXP 	Label: autoDraw = True
262.9666 	EXP 	text_2: color = 'black'
262.9666 	EXP 	Label: color = 'black'
262.9666 	EXP 	Label: text = ''
262.9666 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
262.9666 	EXP 	text_2: autoDraw = True
262.9666 	EXP 	Label: autoDraw = True
262.9666 	EXP 	sentenceCounter: autoDraw = True
263.1171 	DATA 	Keypress: right
263.1503 	EXP 	text_2: text = ' Все самые важные дела'
263.1503 	EXP 	DemoInstr: autoDraw = True
263.1503 	EXP 	Label: autoDraw = True
263.1503 	EXP 	text_2: color = 'black'
263.1503 	EXP 	Label: color = 'black'
263.1503 	EXP 	Label: text = ''
263.1503 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
263.1503 	EXP 	text_2: autoDraw = True
263.1503 	EXP 	Label: autoDraw = True
263.1503 	EXP 	sentenceCounter: autoDraw = True
263.7300 	DATA 	Keypress: right
263.7666 	EXP 	text_2: text = ' Все самые важные дела выпадают'
263.7666 	EXP 	DemoInstr: autoDraw = True
263.7666 	EXP 	Label: autoDraw = True
263.7666 	EXP 	text_2: color = 'black'
263.7666 	EXP 	Label: color = 'black'
263.7666 	EXP 	Label: text = ''
263.7666 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
263.7666 	EXP 	text_2: autoDraw = True
263.7666 	EXP 	Label: autoDraw = True
263.7666 	EXP 	sentenceCounter: autoDraw = True
263.9628 	DATA 	Keypress: right
264.0001 	EXP 	text_2: text = ' Все самые важные дела выпадают на'
264.0001 	EXP 	DemoInstr: autoDraw = True
264.0001 	EXP 	Label: autoDraw = True
264.0001 	EXP 	text_2: color = 'black'
264.0001 	EXP 	Label: color = 'black'
264.0001 	EXP 	Label: text = ''
264.0001 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
264.0001 	EXP 	text_2: autoDraw = True
264.0001 	EXP 	Label: autoDraw = True
264.0001 	EXP 	sentenceCounter: autoDraw = True
264.4741 	DATA 	Keypress: right
264.5037 	EXP 	text_2: text = ' Все самые важные дела выпадают на день,'
264.5037 	EXP 	DemoInstr: autoDraw = True
264.5037 	EXP 	Label: autoDraw = True
264.5037 	EXP 	text_2: color = 'black'
264.5037 	EXP 	Label: color = 'black'
264.5037 	EXP 	Label: text = ''
264.5037 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
264.5037 	EXP 	text_2: autoDraw = True
264.5037 	EXP 	Label: autoDraw = True
264.5037 	EXP 	sentenceCounter: autoDraw = True
265.0802 	DATA 	Keypress: right
265.1165 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда'
265.1165 	EXP 	DemoInstr: autoDraw = True
265.1165 	EXP 	Label: autoDraw = True
265.1165 	EXP 	text_2: color = 'black'
265.1165 	EXP 	Label: color = 'black'
265.1165 	EXP 	Label: text = ''
265.1165 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
265.1165 	EXP 	text_2: autoDraw = True
265.1165 	EXP 	Label: autoDraw = True
265.1165 	EXP 	sentenceCounter: autoDraw = True
265.3918 	DATA 	Keypress: right
265.4332 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой'
265.4332 	EXP 	DemoInstr: autoDraw = True
265.4332 	EXP 	Label: autoDraw = True
265.4332 	EXP 	text_2: color = 'black'
265.4332 	EXP 	Label: color = 'black'
265.4332 	EXP 	Label: text = ''
265.4332 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
265.4332 	EXP 	text_2: autoDraw = True
265.4332 	EXP 	Label: autoDraw = True
265.4332 	EXP 	sentenceCounter: autoDraw = True
265.5532 	DATA 	Keypress: right
265.6027 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой мозг'
265.6027 	EXP 	DemoInstr: autoDraw = True
265.6027 	EXP 	Label: autoDraw = True
265.6027 	EXP 	text_2: color = 'black'
265.6027 	EXP 	Label: color = 'black'
265.6027 	EXP 	Label: text = ''
265.6027 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
265.6027 	EXP 	text_2: autoDraw = True
265.6027 	EXP 	Label: autoDraw = True
265.6027 	EXP 	sentenceCounter: autoDraw = True
265.8716 	DATA 	Keypress: right
265.9165 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой мозг —'
265.9165 	EXP 	DemoInstr: autoDraw = True
265.9165 	EXP 	Label: autoDraw = True
265.9165 	EXP 	text_2: color = 'black'
265.9165 	EXP 	Label: color = 'black'
265.9165 	EXP 	Label: text = ''
265.9165 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
265.9165 	EXP 	text_2: autoDraw = True
265.9165 	EXP 	Label: autoDraw = True
265.9165 	EXP 	sentenceCounter: autoDraw = True
266.4538 	DATA 	Keypress: right
266.5049 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой мозг — каша.'
266.5049 	EXP 	DemoInstr: autoDraw = True
266.5049 	EXP 	Label: autoDraw = True
266.5049 	EXP 	text_2: color = 'black'
266.5049 	EXP 	Label: color = 'black'
266.5049 	EXP 	Label: text = ''
266.5049 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
266.5049 	EXP 	text_2: autoDraw = True
266.5049 	EXP 	Label: autoDraw = True
266.5049 	EXP 	sentenceCounter: autoDraw = True
268.8648 	DATA 	Keypress: right
268.9332 	EXP 	DemoInstr: text = '<<Вы не выбрали класс текста.\nЕсли затрудняетесь, нажмите "8".\nЕсли, считаете, что смысл текста прямой, нажмите "0".\n1 — каламбур,     2 — ирония,     3 — метафора>>'
268.9332 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой мозг — каша.'
268.9332 	EXP 	text_2: autoDraw = True
268.9332 	EXP 	Label: autoDraw = True
268.9332 	EXP 	sentenceCounter: autoDraw = True
269.1948 	DATA 	Keypress: right
269.2012 	EXP 	DemoInstr: text = '<<Вы не выбрали класс текста.\nЕсли затрудняетесь, нажмите "8".\nЕсли, считаете, что смысл текста прямой, нажмите "0".\n1 — каламбур,     2 — ирония,     3 — метафора>>'
269.2012 	EXP 	text_2: text = ' Все самые важные дела выпадают на день, когда мой мозг — каша.'
269.2012 	EXP 	text_2: autoDraw = True
269.2012 	EXP 	Label: autoDraw = True
269.2012 	EXP 	sentenceCounter: autoDraw = True
273.7010 	DATA 	Keypress: 8
273.7509 	EXP 	DemoInstr: text = '<<Спасибо! Чтобы перейти к следующему предложению, нажмите "пробел">>'
273.7509 	EXP 	text_2: color = 'black'
273.7509 	EXP 	Label: color = 'black'
273.7509 	EXP 	Label: text = 'Затрудняюсь'
273.7509 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 4 из 4>>'
273.7509 	EXP 	text_2: autoDraw = True
273.7509 	EXP 	Label: autoDraw = True
273.7509 	EXP 	sentenceCounter: autoDraw = True
273.8387 	DATA 	Keypress: space
273.9205 	EXP 	DemoInstr: text = 'Итак, вы уже попрактиковались в нашем интерфейсе. Настало время самого эксперимента! \n\n Если вы готовы перейти к первому предложению, нажмите "пробел"! '
273.9205 	EXP 	DemoInstr: autoDraw = True
273.9205 	EXP 	Label: autoDraw = False
273.9205 	EXP 	text_2: autoDraw = False
273.9205 	EXP 	sentenceCounter: autoDraw = False
278.0149 	DATA 	Keypress: space
278.0831 	EXP 	DemoInstr: text = '\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.'
278.0831 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
278.0831 	EXP 	sentenceCounter: autoDraw = True
278.0831 	EXP 	text_2: text = ' У'
278.0831 	EXP 	DemoInstr: autoDraw = True
278.0831 	EXP 	Label: autoDraw = True
278.0831 	EXP 	text_2: color = 'black'
278.0831 	EXP 	Label: color = 'black'
278.0831 	EXP 	Label: text = ''
278.0831 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
278.0831 	EXP 	text_2: autoDraw = True
278.0831 	EXP 	Label: autoDraw = True
278.0831 	EXP 	sentenceCounter: autoDraw = True
278.0998 	EXP 	text_2: autoDraw = True
278.0998 	EXP 	Label: autoDraw = True
278.0998 	EXP 	sentenceCounter: autoDraw = True
279.6836 	DATA 	Keypress: right
279.7088 	EXP 	text_2: text = ' У нас'
279.7088 	EXP 	DemoInstr: autoDraw = True
279.7088 	EXP 	Label: autoDraw = True
279.7088 	EXP 	text_2: color = 'black'
279.7088 	EXP 	Label: color = 'black'
279.7088 	EXP 	Label: text = ''
279.7088 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
279.7088 	EXP 	text_2: autoDraw = True
279.7088 	EXP 	Label: autoDraw = True
279.7088 	EXP 	sentenceCounter: autoDraw = True
280.3972 	DATA 	Keypress: right
280.4167 	EXP 	text_2: text = ' У нас в'
280.4167 	EXP 	DemoInstr: autoDraw = True
280.4167 	EXP 	Label: autoDraw = True
280.4167 	EXP 	text_2: color = 'black'
280.4167 	EXP 	Label: color = 'black'
280.4167 	EXP 	Label: text = ''
280.4167 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
280.4167 	EXP 	text_2: autoDraw = True
280.4167 	EXP 	Label: autoDraw = True
280.4167 	EXP 	sentenceCounter: autoDraw = True
280.8173 	DATA 	Keypress: right
280.8454 	EXP 	text_2: text = ' У нас в семье'
280.8454 	EXP 	DemoInstr: autoDraw = True
280.8454 	EXP 	Label: autoDraw = True
280.8454 	EXP 	text_2: color = 'black'
280.8454 	EXP 	Label: color = 'black'
280.8454 	EXP 	Label: text = ''
280.8454 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
280.8454 	EXP 	text_2: autoDraw = True
280.8454 	EXP 	Label: autoDraw = True
280.8454 	EXP 	sentenceCounter: autoDraw = True
281.7354 	DATA 	Keypress: right
281.7668 	EXP 	text_2: text = ' У нас в семье нет'
281.7668 	EXP 	DemoInstr: autoDraw = True
281.7668 	EXP 	Label: autoDraw = True
281.7668 	EXP 	text_2: color = 'black'
281.7668 	EXP 	Label: color = 'black'
281.7668 	EXP 	Label: text = ''
281.7668 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
281.7668 	EXP 	text_2: autoDraw = True
281.7668 	EXP 	Label: autoDraw = True
281.7668 	EXP 	sentenceCounter: autoDraw = True
282.2154 	DATA 	Keypress: right
282.2499 	EXP 	text_2: text = ' У нас в семье нет традиций.'
282.2499 	EXP 	DemoInstr: autoDraw = True
282.2499 	EXP 	Label: autoDraw = True
282.2499 	EXP 	text_2: color = 'black'
282.2499 	EXP 	Label: color = 'black'
282.2499 	EXP 	Label: text = ''
282.2499 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
282.2499 	EXP 	text_2: autoDraw = True
282.2499 	EXP 	Label: autoDraw = True
282.2499 	EXP 	sentenceCounter: autoDraw = True
283.6141 	DATA 	Keypress: right
283.6523 	EXP 	text_2: text = ' У нас в семье нет традиций. У'
283.6523 	EXP 	DemoInstr: autoDraw = True
283.6523 	EXP 	Label: autoDraw = True
283.6523 	EXP 	text_2: color = 'black'
283.6523 	EXP 	Label: color = 'black'
283.6523 	EXP 	Label: text = ''
283.6523 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
283.6523 	EXP 	text_2: autoDraw = True
283.6523 	EXP 	Label: autoDraw = True
283.6523 	EXP 	sentenceCounter: autoDraw = True
284.3032 	DATA 	Keypress: right
284.3542 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих'
284.3542 	EXP 	DemoInstr: autoDraw = True
284.3542 	EXP 	Label: autoDraw = True
284.3542 	EXP 	text_2: color = 'black'
284.3542 	EXP 	Label: color = 'black'
284.3542 	EXP 	Label: text = ''
284.3542 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
284.3542 	EXP 	text_2: autoDraw = True
284.3542 	EXP 	Label: autoDraw = True
284.3542 	EXP 	sentenceCounter: autoDraw = True
284.7721 	DATA 	Keypress: right
284.8165 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей'
284.8165 	EXP 	DemoInstr: autoDraw = True
284.8165 	EXP 	Label: autoDraw = True
284.8165 	EXP 	text_2: color = 'black'
284.8165 	EXP 	Label: color = 'black'
284.8165 	EXP 	Label: text = ''
284.8165 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
284.8165 	EXP 	text_2: autoDraw = True
284.8165 	EXP 	Label: autoDraw = True
284.8165 	EXP 	sentenceCounter: autoDraw = True
286.1327 	DATA 	Keypress: right
286.1831 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не'
286.1831 	EXP 	DemoInstr: autoDraw = True
286.1831 	EXP 	Label: autoDraw = True
286.1831 	EXP 	text_2: color = 'black'
286.1831 	EXP 	Label: color = 'black'
286.1831 	EXP 	Label: text = ''
286.1831 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
286.1831 	EXP 	text_2: autoDraw = True
286.1831 	EXP 	Label: autoDraw = True
286.1831 	EXP 	sentenceCounter: autoDraw = True
286.7323 	DATA 	Keypress: right
286.7834 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было'
286.7834 	EXP 	DemoInstr: autoDraw = True
286.7834 	EXP 	Label: autoDraw = True
286.7834 	EXP 	text_2: color = 'black'
286.7834 	EXP 	Label: color = 'black'
286.7834 	EXP 	Label: text = ''
286.7834 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
286.7834 	EXP 	text_2: autoDraw = True
286.7834 	EXP 	Label: autoDraw = True
286.7834 	EXP 	sentenceCounter: autoDraw = True
288.0165 	DATA 	Keypress: right
288.0665 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций'
288.0665 	EXP 	DemoInstr: autoDraw = True
288.0665 	EXP 	Label: autoDraw = True
288.0665 	EXP 	text_2: color = 'black'
288.0665 	EXP 	Label: color = 'black'
288.0665 	EXP 	Label: text = ''
288.0665 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
288.0665 	EXP 	text_2: autoDraw = True
288.0665 	EXP 	Label: autoDraw = True
288.0665 	EXP 	sentenceCounter: autoDraw = True
288.8982 	DATA 	Keypress: right
288.9505 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций и'
288.9505 	EXP 	DemoInstr: autoDraw = True
288.9505 	EXP 	Label: autoDraw = True
288.9505 	EXP 	text_2: color = 'black'
288.9505 	EXP 	Label: color = 'black'
288.9505 	EXP 	Label: text = ''
288.9505 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
288.9505 	EXP 	text_2: autoDraw = True
288.9505 	EXP 	Label: autoDraw = True
288.9505 	EXP 	sentenceCounter: autoDraw = True
289.4205 	DATA 	Keypress: right
289.4663 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций и у'
289.4663 	EXP 	DemoInstr: autoDraw = True
289.4663 	EXP 	Label: autoDraw = True
289.4663 	EXP 	text_2: color = 'black'
289.4663 	EXP 	Label: color = 'black'
289.4663 	EXP 	Label: text = ''
289.4663 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
289.4663 	EXP 	text_2: autoDraw = True
289.4663 	EXP 	Label: autoDraw = True
289.4663 	EXP 	sentenceCounter: autoDraw = True
289.9007 	DATA 	Keypress: right
289.9541 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций и у их'
289.9541 	EXP 	DemoInstr: autoDraw = True
289.9541 	EXP 	Label: autoDraw = True
289.9541 	EXP 	text_2: color = 'black'
289.9541 	EXP 	Label: color = 'black'
289.9541 	EXP 	Label: text = ''
289.9541 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
289.9541 	EXP 	text_2: autoDraw = True
289.9541 	EXP 	Label: autoDraw = True
289.9541 	EXP 	sentenceCounter: autoDraw = True
290.4234 	DATA 	Keypress: right
290.4886 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций и у их родителей'
290.4886 	EXP 	DemoInstr: autoDraw = True
290.4886 	EXP 	Label: autoDraw = True
290.4886 	EXP 	text_2: color = 'black'
290.4886 	EXP 	Label: color = 'black'
290.4886 	EXP 	Label: text = ''
290.4886 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
290.4886 	EXP 	text_2: autoDraw = True
290.4886 	EXP 	Label: autoDraw = True
290.4886 	EXP 	sentenceCounter: autoDraw = True
291.0000 	DATA 	Keypress: right
291.0665 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций и у их родителей тоже.'
291.0665 	EXP 	DemoInstr: autoDraw = True
291.0665 	EXP 	Label: autoDraw = True
291.0665 	EXP 	text_2: color = 'black'
291.0665 	EXP 	Label: color = 'black'
291.0665 	EXP 	Label: text = ''
291.0665 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
291.0665 	EXP 	text_2: autoDraw = True
291.0665 	EXP 	Label: autoDraw = True
291.0665 	EXP 	sentenceCounter: autoDraw = True
291.5628 	DATA 	Keypress: right
291.6411 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций и у их родителей тоже. Так'
291.6411 	EXP 	DemoInstr: autoDraw = True
291.6411 	EXP 	Label: autoDraw = True
291.6411 	EXP 	text_2: color = 'black'
291.6411 	EXP 	Label: color = 'black'
291.6411 	EXP 	Label: text = ''
291.6411 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
291.6411 	EXP 	text_2: autoDraw = True
291.6411 	EXP 	Label: autoDraw = True
291.6411 	EXP 	sentenceCounter: autoDraw = True
292.3377 	DATA 	Keypress: right
292.4010 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций и у их родителей тоже. Так уж'
292.4010 	EXP 	DemoInstr: autoDraw = True
292.4010 	EXP 	Label: autoDraw = True
292.4010 	EXP 	text_2: color = 'black'
292.4010 	EXP 	Label: color = 'black'
292.4010 	EXP 	Label: text = ''
292.4010 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
292.4010 	EXP 	text_2: autoDraw = True
292.4010 	EXP 	Label: autoDraw = True
292.4010 	EXP 	sentenceCounter: autoDraw = True
292.9245 	DATA 	Keypress: right
292.9997 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций и у их родителей тоже. Так уж повелось…'
292.9997 	EXP 	DemoInstr: autoDraw = True
292.9997 	EXP 	Label: autoDraw = True
292.9997 	EXP 	text_2: color = 'black'
292.9997 	EXP 	Label: color = 'black'
292.9997 	EXP 	Label: text = ''
292.9997 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
292.9997 	EXP 	text_2: autoDraw = True
292.9997 	EXP 	Label: autoDraw = True
292.9997 	EXP 	sentenceCounter: autoDraw = True
294.4679 	DATA 	Keypress: right
294.5331 	EXP 	DemoInstr: text = '<<Вы не выбрали класс текста.\nЕсли затрудняетесь, нажмите "8".\nЕсли, считаете, что смысл текста прямой, нажмите "0".\n1 — каламбур,     2 — ирония,     3 — метафора>>'
294.5331 	EXP 	text_2: text = ' У нас в семье нет традиций. У моих родителей не было традиций и у их родителей тоже. Так уж повелось…'
294.5331 	EXP 	text_2: autoDraw = True
294.5331 	EXP 	Label: autoDraw = True
294.5331 	EXP 	sentenceCounter: autoDraw = True
295.9615 	DATA 	Keypress: 0
296.0220 	EXP 	DemoInstr: text = '<<Спасибо! Чтобы перейти к следующему предложению, нажмите "пробел">>'
296.0220 	EXP 	text_2: color = 'black'
296.0220 	EXP 	Label: color = 'black'
296.0220 	EXP 	Label: text = 'Текст в прямом смысле'
296.0220 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
296.0220 	EXP 	text_2: autoDraw = True
296.0220 	EXP 	Label: autoDraw = True
296.0220 	EXP 	sentenceCounter: autoDraw = True
296.0331 	EXP 	text_2: color = 'black'
296.0331 	EXP 	Label: color = 'black'
296.0331 	EXP 	Label: text = 'Текст в прямом смысле'
296.0331 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 1 из 24>>'
296.0331 	EXP 	text_2: autoDraw = True
296.0331 	EXP 	Label: autoDraw = True
296.0331 	EXP 	sentenceCounter: autoDraw = True
298.1322 	DATA 	Keypress: space
298.1999 	EXP 	DemoInstr: text = '\n1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.'
298.1999 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
298.1999 	EXP 	sentenceCounter: autoDraw = True
298.1999 	EXP 	text_2: text = ' Давным-давно'
298.1999 	EXP 	DemoInstr: autoDraw = True
298.1999 	EXP 	Label: autoDraw = True
298.1999 	EXP 	text_2: color = 'black'
298.1999 	EXP 	Label: color = 'black'
298.1999 	EXP 	Label: text = ''
298.1999 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
298.1999 	EXP 	text_2: autoDraw = True
298.1999 	EXP 	Label: autoDraw = True
298.1999 	EXP 	sentenceCounter: autoDraw = True
298.2171 	EXP 	text_2: autoDraw = True
298.2171 	EXP 	Label: autoDraw = True
298.2171 	EXP 	sentenceCounter: autoDraw = True
300.6515 	DATA 	Keypress: right
300.7001 	EXP 	text_2: text = ' Давным-давно я'
300.7001 	EXP 	DemoInstr: autoDraw = True
300.7001 	EXP 	Label: autoDraw = True
300.7001 	EXP 	text_2: color = 'black'
300.7001 	EXP 	Label: color = 'black'
300.7001 	EXP 	Label: text = ''
300.7001 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
300.7001 	EXP 	text_2: autoDraw = True
300.7001 	EXP 	Label: autoDraw = True
300.7001 	EXP 	sentenceCounter: autoDraw = True
302.5840 	DATA 	Keypress: right
302.6215 	EXP 	text_2: text = ' Давным-давно я с'
302.6215 	EXP 	DemoInstr: autoDraw = True
302.6215 	EXP 	Label: autoDraw = True
302.6215 	EXP 	text_2: color = 'black'
302.6215 	EXP 	Label: color = 'black'
302.6215 	EXP 	Label: text = ''
302.6215 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
302.6215 	EXP 	text_2: autoDraw = True
302.6215 	EXP 	Label: autoDraw = True
302.6215 	EXP 	sentenceCounter: autoDraw = True
303.1488 	DATA 	Keypress: right
303.2067 	EXP 	text_2: text = ' Давным-давно я с этим'
303.2067 	EXP 	DemoInstr: autoDraw = True
303.2067 	EXP 	Label: autoDraw = True
303.2067 	EXP 	text_2: color = 'black'
303.2067 	EXP 	Label: color = 'black'
303.2067 	EXP 	Label: text = ''
303.2067 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
303.2067 	EXP 	text_2: autoDraw = True
303.2067 	EXP 	Label: autoDraw = True
303.2067 	EXP 	sentenceCounter: autoDraw = True
303.6220 	DATA 	Keypress: right
303.6498 	EXP 	text_2: text = ' Давным-давно я с этим Мишкой'
303.6498 	EXP 	DemoInstr: autoDraw = True
303.6498 	EXP 	Label: autoDraw = True
303.6498 	EXP 	text_2: color = 'black'
303.6498 	EXP 	Label: color = 'black'
303.6498 	EXP 	Label: text = ''
303.6498 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
303.6498 	EXP 	text_2: autoDraw = True
303.6498 	EXP 	Label: autoDraw = True
303.6498 	EXP 	sentenceCounter: autoDraw = True
304.6540 	DATA 	Keypress: right
304.6942 	EXP 	text_2: text = ' Давным-давно я с этим Мишкой ни'
304.6942 	EXP 	DemoInstr: autoDraw = True
304.6942 	EXP 	Label: autoDraw = True
304.6942 	EXP 	text_2: color = 'black'
304.6942 	EXP 	Label: color = 'black'
304.6942 	EXP 	Label: text = ''
304.6942 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
304.6942 	EXP 	text_2: autoDraw = True
304.6942 	EXP 	Label: autoDraw = True
304.6942 	EXP 	sentenceCounter: autoDraw = True
305.1525 	DATA 	Keypress: right
305.1955 	EXP 	text_2: text = ' Давным-давно я с этим Мишкой ни на'
305.1955 	EXP 	DemoInstr: autoDraw = True
305.1955 	EXP 	Label: autoDraw = True
305.1955 	EXP 	text_2: color = 'black'
305.1955 	EXP 	Label: color = 'black'
305.1955 	EXP 	Label: text = ''
305.1955 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 2 из 24>>'
